Time (Microseconds),Device ID,Device Name,Interface ID,Interface Name,Occupied Buffer Size (Bytes),Total Buffer Size (MB),Virtual Interface Name,Remarks,
740405.476393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740405.476393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740409.516393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740409.516393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740419.516393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1800.000000,inf,N/A,DEQUEUE
740419.516393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1800.000000,inf,N/A,DEQUEUE
740419.796393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740419.796393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740424.516393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740424.516393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740428.556393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740428.556393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740438.556393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1600.000000,inf,N/A,DEQUEUE
740438.556393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1600.000000,inf,N/A,DEQUEUE
740438.836393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740438.836393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740443.556393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740443.556393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740447.596393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740447.596393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740457.596393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1400.000000,inf,N/A,DEQUEUE
740457.596393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1400.000000,inf,N/A,DEQUEUE
740457.876393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740457.876393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740462.596393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740462.596393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740466.636393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740466.636393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740476.636393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1200.000000,inf,N/A,DEQUEUE
740476.636393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1200.000000,inf,N/A,DEQUEUE
740476.916393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740476.916393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740481.636393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740481.636393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740485.676393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740485.676393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740495.676393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1000.000000,inf,N/A,DEQUEUE
740495.676393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),1000.000000,inf,N/A,DEQUEUE
740495.956393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740495.956393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740500.676393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740500.676393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740504.716393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740504.716393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740514.716393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),800.000000,inf,N/A,DEQUEUE
740514.716393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),800.000000,inf,N/A,DEQUEUE
740514.996393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740514.996393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740519.716393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740519.716393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740523.756393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740523.756393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740533.756393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),600.000000,inf,N/A,DEQUEUE
740533.756393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),600.000000,inf,N/A,DEQUEUE
740534.036393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740534.036393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740538.756393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740538.756393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740542.796393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740542.796393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740552.796393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),400.000000,inf,N/A,DEQUEUE
740552.796393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),400.000000,inf,N/A,DEQUEUE
740553.076393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740553.076393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740557.796393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740557.796393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740561.836393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740561.836393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740571.836393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,DEQUEUE
740571.836393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,DEQUEUE
740572.116393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740572.116393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740576.836393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740576.836393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740580.876393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740580.876393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740590.876393,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740591.156393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740591.156393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740595.876393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740595.876393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740599.916393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740599.916393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740610.196393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740610.196393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740614.916393,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
740614.916393,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740618.956393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740618.956393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740629.236393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740629.236393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740637.996393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740637.996393,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
740648.276393,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
740648.276393,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
760000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
760000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
760023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
760023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
760046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
760046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
760056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
760056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
780000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
780000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
780023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
780023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
780046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
780046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
780056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
780056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
800000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
800000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
800023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
800023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
800046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
800046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
800056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
800056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
820000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
820000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
820023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
820023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
820046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
820046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
820056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
820056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
840000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
840000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
840023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
840023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
840046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
840046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
840056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
840056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
860000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
860000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
860023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
860023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
860046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
860046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
860056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
860056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
880000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
880000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
880023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
880023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
880046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
880046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
880056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
880056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
900000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
900000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
900023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
900023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
900046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
900046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
900056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
900056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
920000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
920000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
920023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
920023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
920046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
920046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
920056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
920056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
940000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
940000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
940023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
940023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
940046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
940046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
940056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
940056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
960000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
960000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
960023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
960023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
960046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
960046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
960056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
960056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
980000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
980000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
980023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
980023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
980046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
980046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
980056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
980056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1000000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1000000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1000023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1000023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1000046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1000046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1000056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1000056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1020000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1020000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1020023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1020023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1020046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1020046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1020056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1020056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1040000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1040000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1040023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1040023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1040046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1040046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1040056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1040056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1060000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1060000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1060023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1060023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1060046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1060046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1060056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1060056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1080000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1080000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1080023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1080023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1080046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1080046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1080056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1080056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1100000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1100000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1100023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1100023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1100046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1100046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1100056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1100056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1120000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1120000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1120023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1120023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1120046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1120046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1120056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1120056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1140000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1140000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1140023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1140023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1140046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1140046.160000,5,WIRED_NODE_5,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1140056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
1140056.440000,1,ROUTER_1,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1160000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),200.000000,inf,N/A,ENQUEUE
1160000.000000,2,WIRED_NODE_2,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
1160023.080000,1,ROUTER_1,3,Interface_3 (ETHERNET),200.000000,inf,N/A,ENQUEUE
